Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6453820166320167,0.046894803548795945,0.4269230769230769,0.08450704225352113,3.423076923076923,0.8012396694214876,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6394856094074844,0.04835847382431233,0.41923076923076924,0.08671439936356404,3.230769230769231,0.8102479338842975,130,110,58,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.654012474012474,0.05517578125,0.4346153846153846,0.09792027729636049,3.8076923076923075,0.8279338842975207,130,110,58,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6556456275987526,0.05616302186878728,0.4346153846153846,0.0994718309859155,3.769230769230769,0.8309090909090909,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.655815521049896,0.047918303220738416,0.46923076923076923,0.08695652173913043,3.423076923076923,0.7882644628099174,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6509483822765073,0.052097740894421395,0.4346153846153846,0.09304240428159737,3.423076923076923,0.8179338842975207,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6543764617983368,0.05349977708426215,0.46153846153846156,0.09588493807431082,3.423076923076923,0.8129752066115703,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6496442957380456,0.05974165769644779,0.4269230769230769,0.1048158640226629,3.5384615384615383,0.8433057851239669,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,16,8,0.0005,2,0.6547665995322245,0.06158833063209076,0.43846153846153846,0.10800568450971104,0.43846153846153846,0.8443801652892562,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5348482978170478,0.02364864864864865,0.5384615384615384,0.045307443365695796,1.4615384615384617,0.512396694214876,130,110,29,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5501071985446986,0.02406417112299465,0.5192307692307693,0.04599659284497445,1.6153846153846154,0.5371900826446281,130,110,34,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5511679768711019,0.02575730092508616,0.5461538461538461,0.04919452624285467,1.3846153846153846,0.5463636363636364,130,110,28,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5708715566528068,0.026932084309133488,0.5307692307692308,0.0512630014858841,1.4230769230769231,0.5778512396694215,130,110,33,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5431168788981289,0.024865466691408426,0.5153846153846153,0.04744202513719242,1.3076923076923077,0.5552892561983471,130,110,29,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5993218879937631,0.027771977448319066,0.5115384615384615,0.05268369974252327,2.0,0.6047107438016529,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6057362590956341,0.028966425279789335,0.5076923076923077,0.05480589578575877,2.1153846153846154,0.6237190082644628,130,110,36,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6001070361226611,0.029013539651837523,0.5192307692307693,0.05495623855078364,2.0769230769230766,0.6162809917355372,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5899233367983369,0.027380211574362167,0.5076923076923077,0.05195827592993505,2.0,0.601900826446281,130,110,41,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.596211505977131,0.029265120312161285,0.5192307692307693,0.055407346603734864,2.1153846153846154,0.6195867768595041,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6049178144490645,0.028884908195253023,0.49615384615384617,0.05459162082099027,1.8846153846153846,0.6307438016528926,130,110,42,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6185685745841996,0.030780595912336863,0.4807692307692308,0.05785697755149271,2.576923076923077,0.6635537190082644,130,110,44,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.5991203222453223,0.03006012024048096,0.5192307692307693,0.05683014102294254,2.0,0.6296694214876033,130,110,41,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6108946205821206,0.0312349831811629,0.5,0.05879692446856626,2.3846153846153846,0.6560330578512397,130,110,48,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6255536967255718,0.03346203346203346,0.5,0.06272617611580217,2.269230769230769,0.6789256198347108,130,110,44,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6262319711538462,0.033592379042366505,0.5153846153846153,0.06307366439162156,2.269230769230769,0.67099173553719,130,110,47,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6247173856548855,0.03373173970783533,0.48846153846153845,0.0631055900621118,2.307692307692308,0.6883471074380165,130,110,49,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6085131886694386,0.029923963698798135,0.46923076923076923,0.05626008761816924,2.4230769230769234,0.6617355371900826,130,110,45,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6502054638773388,0.03922789539227895,0.4846153846153846,0.07258064516129033,3.0,0.7338842975206612,130,110,54,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6543793853950105,0.040072310937029225,0.5115384615384615,0.07432243643475832,2.6923076923076925,0.726198347107438,130,110,54,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6498065553534302,0.0380718452563709,0.47692307692307695,0.07051464316178561,2.807692307692308,0.7298347107438017,130,110,56,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6453276052494803,0.042538825118163405,0.4846153846153846,0.0782122905027933,3.076923076923077,0.7545454545454545,130,110,58,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6572164111226609,0.04231922692435855,0.48846153846153845,0.07789021772462434,3.1153846153846154,0.7514876033057851,130,110,56,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6510165995322245,0.0414809736030168,0.4653846153846154,0.07617248977022348,3.076923076923077,0.7574380165289256,130,110,57,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.652039695945946,0.039889958734525444,0.4461538461538462,0.07323232323232323,3.0,0.7573553719008265,130,110,52,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6635500584719335,0.05033003300330033,0.46923076923076923,0.09090909090909091,3.307692307692308,0.7983471074380165,130,110,56,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6549325948544699,0.05474452554744526,0.46153846153846156,0.09787928221859707,3.6538461538461537,0.8171900826446281,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6536174636174635,0.051304347826086956,0.45384615384615384,0.0921875,3.4615384615384617,0.8079338842975207,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6654216476091477,0.04878985785631963,0.48846153846153845,0.08871812783793225,3.192307692307692,0.7843801652892562,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6727111486486487,0.05192557334487235,0.46153846153846156,0.09334889148191365,3.6153846153846154,0.8073553719008264,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6670512279106029,0.06430868167202572,0.46153846153846156,0.11288805268109126,3.8461538461538463,0.8441322314049586,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6668285472972972,0.06017039403620873,0.4346153846153846,0.10570626753975679,3.8461538461538463,0.8419834710743802,130,110,57,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.657504222972973,0.06001034661148474,0.4461538461538462,0.10579115367077063,3.7307692307692304,0.8379338842975207,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6756003118503119,0.05943536404160475,0.46153846153846156,0.10530934620447564,3.769230769230769,0.8314876033057851,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6586494607588358,0.05598831548198637,0.4423076923076923,0.09939498703543648,3.769230769230769,0.8277685950413223,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6653911122661123,0.06260769672601953,0.41923076923076924,0.1089455272363818,3.6153846153846154,0.8526446280991735,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6663156185031184,0.055259331071255455,0.43846153846153846,0.09814894532931553,3.5769230769230766,0.8268595041322314,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6744058601871102,0.07320261437908497,0.4307692307692308,0.12513966480446928,3.923076923076923,0.8705785123966943,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6673983238045738,0.061922868006518195,0.43846153846153846,0.10851975249881009,3.8076923076923075,0.8452066115702479,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6654128768191269,0.07385998715478484,0.4423076923076923,0.12658227848101267,4.0,0.8688429752066116,130,110,66,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6674481873700624,0.0589798087141339,0.4269230769230769,0.10364145658263306,3.6153846153846154,0.8413223140495868,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6623941008316009,0.07384823848238482,0.41923076923076924,0.12557603686635946,3.884615384615385,0.8745454545454545,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6754294438669438,0.08119970738844184,0.4269230769230769,0.13644744929317762,3.8461538461538463,0.8838842975206611,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.67435924506237,0.08253500368459837,0.4307692307692308,0.13852813852813853,4.115384615384615,0.8848760330578512,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6721486811330561,0.08082975679542204,0.4346153846153846,0.13630880579010857,4.115384615384615,0.8816528925619834,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6738880587318087,0.07556160653505786,0.4269230769230769,0.12839791787160207,3.8461538461538463,0.8754545454545455,130,110,66,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6683462188149688,0.07977207977207977,0.4307692307692308,0.1346153846153846,3.923076923076923,0.8809917355371901,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6698258835758835,0.08455034588777863,0.4230769230769231,0.14093529788597053,4.0,0.8891735537190083,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6703024298336798,0.07939914163090128,0.4269230769230769,0.1338962605548854,4.0,0.8813223140495868,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6681340956340955,0.08142116950407106,0.4230769230769231,0.13656114214773432,4.115384615384615,0.8850413223140496,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6759485446985447,0.08571428571428572,0.4269230769230769,0.14276527331189712,4.038461538461538,0.8898347107438016,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6680312824844075,0.0830188679245283,0.4230769230769231,0.138801261829653,4.153846153846153,0.8871900826446281,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6729404885654886,0.08500772797527048,0.4230769230769231,0.14157014157014158,4.1923076923076925,0.8897520661157025,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6723658393970894,0.08520526723470179,0.4230769230769231,0.14184397163120568,4.115384615384615,0.89,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6653125,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.115384615384615,0.8898347107438016,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6635006821725571,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6596371491683991,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.0769230769230775,0.8898347107438016,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6703449844074845,0.08547008547008547,0.4230769230769231,0.14221073044602456,4.038461538461538,0.8903305785123967,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6757903456340956,0.08533747090768037,0.4230769230769231,0.14202711426726922,4.0769230769230775,0.8901652892561983,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6624746621621621,0.08540372670807453,0.4230769230769231,0.1421188630490956,4.038461538461538,0.8902479338842976,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,32,0.0005,8,0.6657921322765072,0.08533747090768037,0.4230769230769231,0.14202711426726922,0.4230769230769231,0.8901652892561983,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5442820945945945,0.024648498524561708,0.5461538461538461,0.04716824447766152,1.0769230769230769,0.5258677685950414,130,110,29,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5331157419438669,0.024613089688607124,0.5076923076923077,0.04695002667615152,1.2307692307692308,0.557107438016529,130,110,31,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5602923596673597,0.02426202992317024,0.46153846153846156,0.04610065309258548,1.153846153846154,0.5895867768595041,130,110,31,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5584100506756756,0.025733815842380377,0.49230769230769234,0.04891096675582728,1.4615384615384617,0.588595041322314,130,110,30,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5745742918399168,0.027689514298683614,0.46923076923076923,0.05229318474067724,1.4230769230769231,0.6345454545454545,130,110,37,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5987724142411642,0.02984367598294647,0.4846153846153846,0.05622489959839357,1.8846153846153846,0.6504132231404959,130,110,45,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5811250974532225,0.028032345013477088,0.4,0.05239294710327456,1.9615384615384615,0.6890909090909091,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6129094659563409,0.031051158055484855,0.46923076923076923,0.05824779183576032,2.1923076923076925,0.6739669421487603,130,110,43,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6008785408004158,0.03104693140794224,0.49615384615384617,0.05843714609286523,1.8846153846153846,0.6564462809917355,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6154859667359668,0.0343796711509716,0.4423076923076923,0.0638002773925104,2.3461538461538463,0.7210743801652892,130,110,41,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6072237201143451,0.03248811410459588,0.47307692307692306,0.060800790904597134,2.3461538461538463,0.6859504132231405,130,110,48,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6041503703222453,0.030506721820062047,0.45384615384615384,0.05717054263565891,2.0384615384615388,0.6783471074380165,130,110,39,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6375774753118504,0.03947832217130772,0.4307692307692308,0.07232805941233451,2.730769230769231,0.7625619834710744,130,110,56,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6594628703222454,0.047508690614136734,0.47307692307692306,0.08634608634608634,3.192307692307692,0.7848760330578513,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.597352195945946,0.030223390275952694,0.4423076923076923,0.056580565805658053,2.0384615384615388,0.6830578512396694,130,110,37,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6243004482848233,0.03943476832073611,0.46153846153846156,0.07266121707538602,2.5,0.7468595041322315,130,110,56,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6384935356029106,0.04426165295730513,0.4346153846153846,0.08034127266263776,2.807692307692308,0.786198347107438,130,110,54,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6542385654885655,0.04997807978956598,0.43846153846153846,0.089728453364817,3.307692307692308,0.8088429752066115,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.5889975311850312,0.029191616766467067,0.45,0.054826616682286784,1.8461538461538463,0.6666115702479339,130,110,42,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.635964462058212,0.04072553045859001,0.4576923076923077,0.07479572595851666,2.8461538461538463,0.7566942148760331,130,110,53,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6425399558212059,0.038910505836575876,0.38461538461538464,0.0706713780918728,2.807692307692308,0.7826446280991736,130,110,50,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6494201533264032,0.06057206954570948,0.4153846153846154,0.10572687224669604,3.5384615384615383,0.84900826446281,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6518360187110187,0.0451505016722408,0.4153846153846154,0.08144796380090498,3.0384615384615383,0.7986776859504132,130,110,55,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6541303924116424,0.051798561151079135,0.4153846153846154,0.09211087420042643,3.269230769230769,0.8240495867768595,130,110,58,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6609004677754676,0.06638246041412911,0.41923076923076924,0.11461619348054679,3.6153846153846154,0.8608264462809917,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6483977066008315,0.04392029280195201,0.4153846153846154,0.07944097094520045,3.076923076923077,0.7931404958677686,130,110,55,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6506602455821207,0.07676203768318214,0.4230769230769231,0.1299468399291199,4.0769230769230775,0.8782644628099173,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6560914760914761,0.07470511140235911,0.43846153846153846,0.1276595744680851,3.9615384615384612,0.8712396694214876,130,110,67,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.666122985966736,0.0629004076878276,0.4153846153846154,0.10925644916540213,3.5000000000000004,0.8544628099173553,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6597497076403326,0.07371794871794872,0.4423076923076923,0.12637362637362637,3.769230769230769,0.868595041322314,130,110,67,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6637980769230769,0.08258258258258258,0.4230769230769231,0.13819095477386933,4.0,0.8866115702479339,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6778045413201663,0.07431133888532991,0.4461538461538462,0.12740252608456892,3.884615384615385,0.8686776859504132,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6666092775467777,0.07982583454281568,0.4230769230769231,0.1343101343101343,4.115384615384615,0.882809917355372,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6634668983887733,0.07702984038861901,0.4269230769230769,0.13051146384479717,4.0769230769230775,0.8777685950413223,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6629434121621621,0.06385341476957246,0.4423076923076923,0.11159631246967491,3.7307692307692304,0.8486776859504133,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6563511889293139,0.08070432868672046,0.4230769230769231,0.13555144793592114,4.0,0.8840495867768595,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.65469253508316,0.08118081180811808,0.4230769230769231,0.13622291021671826,4.0769230769230775,0.8847107438016529,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6724999999999999,0.07556497175141243,0.4115384615384615,0.1276849642004773,3.884615384615385,0.8791735537190083,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6589452312889813,0.07100591715976332,0.4153846153846154,0.12128017967434025,3.6538461538461537,0.8706611570247934,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6682185550935551,0.07806955287437899,0.4230769230769231,0.1318154583582984,3.8076923076923075,0.8802479338842976,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.665142768970894,0.07991202346041056,0.41923076923076924,0.13423645320197045,3.884615384615385,0.883801652892562,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.667795932952183,0.08352315869400152,0.4230769230769231,0.13950538998097653,4.0769230769230775,0.8878512396694215,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6543998505717257,0.0839753466872111,0.41923076923076924,0.1399229781771502,3.8461538461538463,0.8892561983471075,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6540417099792101,0.08507347254447023,0.4230769230769231,0.14166130070830651,4.115384615384615,0.8898347107438016,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6600063344594594,0.08527131782945736,0.4230769230769231,0.14193548387096774,4.0769230769230775,0.8900826446280992,130,110,66,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6734495192307692,0.08455034588777863,0.4230769230769231,0.14093529788597053,3.9615384615384612,0.8891735537190083,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6571004417879418,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.8076923076923075,0.8904132231404959,130,110,59,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6788094464656965,0.08500772797527048,0.4230769230769231,0.14157014157014158,3.923076923076923,0.8897520661157025,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6655899168399168,0.08403361344537816,0.4230769230769231,0.14021669853409816,3.923076923076923,0.8885123966942149,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6611073934511434,0.08456167571761056,0.41923076923076924,0.1407359586830213,3.923076923076923,0.89,130,110,65,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6620837123180873,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6657058861746361,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.153846153846153,0.8904132231404959,130,110,64,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6672899883056134,0.08482490272373541,0.41923076923076924,0.14110032362459546,3.8076923076923075,0.8903305785123967,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6563013253638253,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6528647998960497,0.08540372670807453,0.4230769230769231,0.1421188630490956,3.8461538461538463,0.8902479338842976,130,110,61,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6612673791580042,0.08520526723470179,0.4230769230769231,0.14184397163120568,3.9615384615384612,0.89,130,110,60,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.669960369022869,0.08468052347959969,0.4230769230769231,0.14111610006414368,4.038461538461538,0.8893388429752066,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6549554963617464,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6669786252598753,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,62,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6563666190228691,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.8461538461538463,0.8904132231404959,130,110,63,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,64,64,0.0005,4,0.6575890072765073,0.08547008547008547,0.4230769230769231,0.14221073044602456,0.4230769230769231,0.8903305785123967,130,110,58,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,32,8,0.001,16,0.5089125844594594,0.021981738248224553,0.5,0.04211208292840946,1.0,0.5112396694214876,130,110,26,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,32,8,0.001,16,0.49785846543659046,0.021735319894829096,0.47692307692307695,0.041575859178541494,1.0,0.5275206611570248,130,110,16,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,32,8,0.001,16,0.5082248895530146,0.021970106248874483,0.46923076923076923,0.04197488388095648,1.0384615384615383,0.5397520661157025,130,110,21,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,32,8,0.001,16,0.5143113305613305,0.022530009233610343,0.46923076923076923,0.04299559471365639,0.8846153846153846,0.5511570247933885,130,110,23,GRN100
8b9351ab-314e-4ff5-a771-d046bb75dd80,32,8,0.001,16,0.5279503963097714,0.02428381711250237,0.49230769230769234,0.0462845778340264,0.9615384615384616,0.5640495867768595,130,110,23,GRN100
