Run ID,Epoch,BCE_Loss,KL_Loss,Total_Loss
479eea02-14bb-4e41-8933-4a2e9022b2ec,493,0.5708172917366028,0.00156761787366122,0.5731686949729919
479eea02-14bb-4e41-8933-4a2e9022b2ec,494,0.582741379737854,0.0015537311555817723,0.5850719809532166
479eea02-14bb-4e41-8933-4a2e9022b2ec,495,0.5719719529151917,0.0017339113401249051,0.5745728015899658
479eea02-14bb-4e41-8933-4a2e9022b2ec,496,0.5813133716583252,0.0016130185686051846,0.5837329030036926
479eea02-14bb-4e41-8933-4a2e9022b2ec,497,0.5763466358184814,0.0016844291239976883,0.5788732767105103
479eea02-14bb-4e41-8933-4a2e9022b2ec,498,0.5741757750511169,0.00164683791808784,0.5766460299491882
479eea02-14bb-4e41-8933-4a2e9022b2ec,499,0.5824792981147766,0.0018057639244943857,0.5851879715919495
479eea02-14bb-4e41-8933-4a2e9022b2ec,500,0.5691468715667725,0.0016266393940895796,0.5715868473052979
479eea02-14bb-4e41-8933-4a2e9022b2ec,501,0.5752118825912476,0.0015729253645986319,0.5775712728500366
479eea02-14bb-4e41-8933-4a2e9022b2ec,502,0.57589191198349,0.0018042924348264933,0.5785983800888062
479eea02-14bb-4e41-8933-4a2e9022b2ec,503,0.5778347253799438,0.0016947240801528096,0.5803768038749695
479eea02-14bb-4e41-8933-4a2e9022b2ec,504,0.5827206969261169,0.0016095683677121997,0.5851350426673889
479eea02-14bb-4e41-8933-4a2e9022b2ec,505,0.5814353227615356,0.0017902649706229568,0.5841206908226013
479eea02-14bb-4e41-8933-4a2e9022b2ec,506,0.577243447303772,0.0018706605769693851,0.580049455165863
479eea02-14bb-4e41-8933-4a2e9022b2ec,507,0.5720191597938538,0.001710300799459219,0.5745846033096313
479eea02-14bb-4e41-8933-4a2e9022b2ec,508,0.5786086320877075,0.0017003776738420129,0.5811591744422913
479eea02-14bb-4e41-8933-4a2e9022b2ec,509,0.5727289319038391,0.001775969285517931,0.5753929018974304
479eea02-14bb-4e41-8933-4a2e9022b2ec,510,0.5699532628059387,0.0017274223500862718,0.5725443959236145
479eea02-14bb-4e41-8933-4a2e9022b2ec,511,0.5741291642189026,0.0018518564756959677,0.5769069194793701
479eea02-14bb-4e41-8933-4a2e9022b2ec,512,0.5728738307952881,0.0017073648050427437,0.5754348635673523
479eea02-14bb-4e41-8933-4a2e9022b2ec,513,0.575040876865387,0.0016926779644563794,0.577579915523529
479eea02-14bb-4e41-8933-4a2e9022b2ec,514,0.5764201283454895,0.0019628682639449835,0.5793644189834595
479eea02-14bb-4e41-8933-4a2e9022b2ec,515,0.5744165778160095,0.0018795867217704654,0.5772359371185303
479eea02-14bb-4e41-8933-4a2e9022b2ec,516,0.5713140368461609,0.0017178182024508715,0.573890745639801
479eea02-14bb-4e41-8933-4a2e9022b2ec,517,0.5691846013069153,0.001857183175161481,0.5719704031944275
479eea02-14bb-4e41-8933-4a2e9022b2ec,518,0.5704204440116882,0.0018372292397543788,0.5731762647628784
479eea02-14bb-4e41-8933-4a2e9022b2ec,519,0.5750507712364197,0.0017856054473668337,0.5777291655540466
479eea02-14bb-4e41-8933-4a2e9022b2ec,520,0.5755492448806763,0.0018712648889049888,0.578356146812439
479eea02-14bb-4e41-8933-4a2e9022b2ec,521,0.5709468126296997,0.001808167900890112,0.5736590623855591
479eea02-14bb-4e41-8933-4a2e9022b2ec,522,0.5781328082084656,0.0018973367987200618,0.5809788107872009
479eea02-14bb-4e41-8933-4a2e9022b2ec,523,0.5757612586021423,0.001858827075920999,0.5785495042800903
479eea02-14bb-4e41-8933-4a2e9022b2ec,524,0.5756384134292603,0.001916536595672369,0.5785132050514221
479eea02-14bb-4e41-8933-4a2e9022b2ec,525,0.5744198560714722,0.001934659667313099,0.5773218274116516
479eea02-14bb-4e41-8933-4a2e9022b2ec,526,0.5795905590057373,0.00176435022149235,0.5822370648384094
479eea02-14bb-4e41-8933-4a2e9022b2ec,527,0.5722830891609192,0.002065891632810235,0.5753819346427917
479eea02-14bb-4e41-8933-4a2e9022b2ec,528,0.5738863945007324,0.001947473268955946,0.5768076181411743
479eea02-14bb-4e41-8933-4a2e9022b2ec,529,0.5747030973434448,0.0017981178825721145,0.577400267124176
479eea02-14bb-4e41-8933-4a2e9022b2ec,530,0.5703645348548889,0.002057938138023019,0.5734514594078064
479eea02-14bb-4e41-8933-4a2e9022b2ec,531,0.5683436393737793,0.00193485664203763,0.5712459087371826
479eea02-14bb-4e41-8933-4a2e9022b2ec,532,0.5708807110786438,0.0018516342388466,0.5736581683158875
479eea02-14bb-4e41-8933-4a2e9022b2ec,533,0.5683153867721558,0.001913042739033699,0.5711849331855774
479eea02-14bb-4e41-8933-4a2e9022b2ec,534,0.5667385458946228,0.0018653080333024263,0.5695365071296692
479eea02-14bb-4e41-8933-4a2e9022b2ec,535,0.5742546916007996,0.0020148789044469595,0.5772770047187805
479eea02-14bb-4e41-8933-4a2e9022b2ec,536,0.5683934092521667,0.0019913730211555958,0.5713804960250854
479eea02-14bb-4e41-8933-4a2e9022b2ec,537,0.5682929754257202,0.00189864297863096,0.5711409449577332
479eea02-14bb-4e41-8933-4a2e9022b2ec,538,0.5679007768630981,0.00196106662042439,0.5708423852920532
479eea02-14bb-4e41-8933-4a2e9022b2ec,539,0.5654498934745789,0.001996641978621483,0.5684448480606079
479eea02-14bb-4e41-8933-4a2e9022b2ec,540,0.5601827502250671,0.0019637809600681067,0.5631284117698669
479eea02-14bb-4e41-8933-4a2e9022b2ec,541,0.5696673393249512,0.0018440859857946634,0.5724334716796875
479eea02-14bb-4e41-8933-4a2e9022b2ec,542,0.5651393532752991,0.0020405349787324667,0.5682001709938049
479eea02-14bb-4e41-8933-4a2e9022b2ec,543,0.5680529475212097,0.0019634398631751537,0.5709981322288513
479eea02-14bb-4e41-8933-4a2e9022b2ec,544,0.5678530335426331,0.002002259949222207,0.5708564519882202
479eea02-14bb-4e41-8933-4a2e9022b2ec,545,0.5629069209098816,0.001943383482284844,0.5658220052719116
479eea02-14bb-4e41-8933-4a2e9022b2ec,546,0.5621427893638611,0.0021127311047166586,0.5653119087219238
479eea02-14bb-4e41-8933-4a2e9022b2ec,547,0.5592035055160522,0.0019738818518817425,0.562164306640625
479eea02-14bb-4e41-8933-4a2e9022b2ec,548,0.5617796182632446,0.0018056383123621345,0.5644880533218384
479eea02-14bb-4e41-8933-4a2e9022b2ec,549,0.5675629377365112,0.0020953433122485876,0.5707059502601624
479eea02-14bb-4e41-8933-4a2e9022b2ec,550,0.5643540620803833,0.00212482875213027,0.5675413012504578
479eea02-14bb-4e41-8933-4a2e9022b2ec,551,0.5623355507850647,0.001977783627808094,0.5653022527694702
479eea02-14bb-4e41-8933-4a2e9022b2ec,552,0.5589663982391357,0.002017401624470949,0.5619925260543823
479eea02-14bb-4e41-8933-4a2e9022b2ec,553,0.5586203932762146,0.0021092991810292006,0.5617843270301819
479eea02-14bb-4e41-8933-4a2e9022b2ec,554,0.5657793879508972,0.0021016534883528948,0.5689318776130676
479eea02-14bb-4e41-8933-4a2e9022b2ec,555,0.561007022857666,0.0020260168239474297,0.5640460252761841
479eea02-14bb-4e41-8933-4a2e9022b2ec,556,0.570695698261261,0.0019391340902075171,0.5736044049263
479eea02-14bb-4e41-8933-4a2e9022b2ec,557,0.5677247643470764,0.002268961863592267,0.5711281895637512
479eea02-14bb-4e41-8933-4a2e9022b2ec,558,0.5584489107131958,0.0021484666503965855,0.5616716146469116
479eea02-14bb-4e41-8933-4a2e9022b2ec,559,0.5712621212005615,0.0019934328738600016,0.5742522478103638
479eea02-14bb-4e41-8933-4a2e9022b2ec,560,0.5655160546302795,0.002438038121908903,0.5691730976104736
479eea02-14bb-4e41-8933-4a2e9022b2ec,561,0.560438334941864,0.0022762701846659184,0.5638527274131775
479eea02-14bb-4e41-8933-4a2e9022b2ec,562,0.5602211952209473,0.0019541627261787653,0.5631524324417114
479eea02-14bb-4e41-8933-4a2e9022b2ec,563,0.5678284168243408,0.0021684016101062298,0.5710810422897339
479eea02-14bb-4e41-8933-4a2e9022b2ec,564,0.5635712146759033,0.002378008794039488,0.5671382546424866
479eea02-14bb-4e41-8933-4a2e9022b2ec,565,0.5703434348106384,0.002120149089023471,0.5735236406326294
479eea02-14bb-4e41-8933-4a2e9022b2ec,566,0.5603788495063782,0.0022614034824073315,0.5637709498405457
479eea02-14bb-4e41-8933-4a2e9022b2ec,567,0.5678481459617615,0.002288024639710784,0.5712801814079285
479eea02-14bb-4e41-8933-4a2e9022b2ec,568,0.5749449729919434,0.0023667332716286182,0.5784950852394104
479eea02-14bb-4e41-8933-4a2e9022b2ec,569,0.5665094256401062,0.0024669405538588762,0.5702098608016968
479eea02-14bb-4e41-8933-4a2e9022b2ec,570,0.549997091293335,0.0020945612341165543,0.5531389117240906
479eea02-14bb-4e41-8933-4a2e9022b2ec,571,0.5707221031188965,0.002231724327430129,0.5740696787834167
479eea02-14bb-4e41-8933-4a2e9022b2ec,572,0.5526485443115234,0.0025532564613968134,0.5564784407615662
479eea02-14bb-4e41-8933-4a2e9022b2ec,573,0.5524897575378418,0.0020481953397393227,0.5555620789527893
479eea02-14bb-4e41-8933-4a2e9022b2ec,574,0.5646202564239502,0.002159057417884469,0.5678588151931763
479eea02-14bb-4e41-8933-4a2e9022b2ec,575,0.5687881112098694,0.002602075692266226,0.5726912021636963
479eea02-14bb-4e41-8933-4a2e9022b2ec,576,0.5580126047134399,0.0023119745310395956,0.5614805817604065
479eea02-14bb-4e41-8933-4a2e9022b2ec,577,0.5564965605735779,0.0021803593263030052,0.5597671270370483
479eea02-14bb-4e41-8933-4a2e9022b2ec,578,0.5559887886047363,0.0024559206794947386,0.5596726536750793
479eea02-14bb-4e41-8933-4a2e9022b2ec,579,0.5634602308273315,0.002237873151898384,0.566817045211792
479eea02-14bb-4e41-8933-4a2e9022b2ec,580,0.5574195384979248,0.0023227441124618053,0.5609036684036255
479eea02-14bb-4e41-8933-4a2e9022b2ec,581,0.5527924299240112,0.0024566221982240677,0.5564773678779602
479eea02-14bb-4e41-8933-4a2e9022b2ec,582,0.5646569132804871,0.002119904151186347,0.5678367614746094
479eea02-14bb-4e41-8933-4a2e9022b2ec,583,0.5615363121032715,0.0023623208981007338,0.5650798082351685
479eea02-14bb-4e41-8933-4a2e9022b2ec,584,0.5556796193122864,0.002631982322782278,0.5596275925636292
479eea02-14bb-4e41-8933-4a2e9022b2ec,585,0.5556299090385437,0.002392320428043604,0.5592184066772461
479eea02-14bb-4e41-8933-4a2e9022b2ec,586,0.5551252365112305,0.002295485697686672,0.5585684776306152
479eea02-14bb-4e41-8933-4a2e9022b2ec,587,0.558066725730896,0.0024453378282487392,0.5617347359657288
479eea02-14bb-4e41-8933-4a2e9022b2ec,588,0.5605077147483826,0.0022825743071734905,0.5639315843582153
479eea02-14bb-4e41-8933-4a2e9022b2ec,589,0.5635372996330261,0.0024230016861110926,0.5671718120574951
479eea02-14bb-4e41-8933-4a2e9022b2ec,590,0.5598912239074707,0.0024980860762298107,0.5636383295059204
479eea02-14bb-4e41-8933-4a2e9022b2ec,591,0.5533879995346069,0.002423612168058753,0.5570234060287476
479eea02-14bb-4e41-8933-4a2e9022b2ec,592,0.5537168979644775,0.002315952442586422,0.5571908354759216
479eea02-14bb-4e41-8933-4a2e9022b2ec,593,0.5584683418273926,0.002644891384989023,0.5624356865882874
479eea02-14bb-4e41-8933-4a2e9022b2ec,594,0.5616613030433655,0.002593470038846135,0.5655515193939209
479eea02-14bb-4e41-8933-4a2e9022b2ec,595,0.5590972304344177,0.0022853570990264416,0.5625252723693848
479eea02-14bb-4e41-8933-4a2e9022b2ec,596,0.5628116726875305,0.002453719964250922,0.5664922595024109
479eea02-14bb-4e41-8933-4a2e9022b2ec,597,0.5542013645172119,0.0026358705945312977,0.5581551790237427
479eea02-14bb-4e41-8933-4a2e9022b2ec,598,0.5513922572135925,0.002399653196334839,0.5549917221069336
479eea02-14bb-4e41-8933-4a2e9022b2ec,599,0.5557017922401428,0.002408459549769759,0.559314489364624
