Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6559055028586278,0.06320141760189013,0.4115384615384615,0.10957501280081926,3.884615384615385,0.8562809917355372,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6513584979209979,0.06212204507971413,0.4346153846153846,0.10870610870610871,3.6923076923076925,0.8468595041322314,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.653591800935551,0.06144643828167482,0.4346153846153846,0.10767031919961886,3.7307692307692304,0.8452066115702479,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6456111941268192,0.06821026282853566,0.41923076923076924,0.11733046286329386,3.8461538461538463,0.8644628099173554,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6473604794698544,0.06526806526806526,0.4307692307692308,0.11336032388663968,3.6923076923076925,0.8552066115702479,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6498750974532225,0.0714749837556855,0.4230769230769231,0.12229016120066703,3.8461538461538463,0.869504132231405,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.651539760914761,0.07165913492575855,0.4269230769230769,0.12271973466003316,4.038461538461538,0.8688429752066116,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6475917684511435,0.07133243606998654,0.4076923076923077,0.12142038946162657,3.884615384615385,0.8732231404958678,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6504497466216216,0.06592729513247074,0.4115384615384615,0.11364843335103558,3.7307692307692304,0.8620661157024794,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6540430093555094,0.07838983050847458,0.4269230769230769,0.1324582338902148,4.0769230769230775,0.8798347107438017,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6542588682432432,0.07804878048780488,0.4307692307692308,0.13215339233038348,3.923076923076923,0.8784297520661157,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6480658783783785,0.07714285714285714,0.4153846153846154,0.13012048192771083,3.923076923076923,0.8806611570247934,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6553125000000001,0.08092056421677803,0.41923076923076924,0.1356565028002489,4.0,0.8852066115702479,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6517466865904366,0.08507347254447023,0.4230769230769231,0.14166130070830651,3.9615384615384612,0.8898347107438016,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,16,0.0005,16,0.6480489864864865,0.08082292432035268,0.4230769230769231,0.13571869216533003,0.4230769230769231,0.8842148760330578,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5082321985446985,0.021708926710663424,0.4807692307692308,0.04154204054503157,0.9615384615384616,0.523305785123967,130,110,25,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5305018840956341,0.022719011268629588,0.4807692307692308,0.04338771259979174,1.3846153846153846,0.5444628099173554,130,110,30,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5252579261954262,0.022946639956292113,0.4846153846153846,0.04381846635367762,1.1923076923076923,0.5455371900826447,130,110,28,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5592094919438669,0.02475442043222004,0.4846153846153846,0.04710280373831776,1.5769230769230769,0.5786776859504132,130,110,33,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5620887474012474,0.02542033626901521,0.48846153846153845,0.04832572298325723,1.6923076923076923,0.5866115702479339,130,110,34,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5606617073804574,0.025413223140495867,0.47307692307692306,0.04823529411764706,1.6923076923076923,0.5988429752066116,130,110,34,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5734625129937629,0.0266151534664091,0.47692307692307695,0.05041675137223013,1.8461538461538463,0.6139669421487604,130,110,38,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5814786902286903,0.02741796200345423,0.48846153846153845,0.051921504497138185,1.9230769230769231,0.616694214876033,130,110,38,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5884907744282744,0.027546296296296298,0.4576923076923077,0.051965065502183404,2.269230769230769,0.6411570247933884,130,110,40,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5804695621101872,0.02662914050660316,0.47307692307692306,0.05042016806722689,1.9230769230769231,0.6171074380165289,130,110,37,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5853553794178794,0.028086218158066622,0.49615384615384617,0.05316299196373377,2.1153846153846154,0.6202479338842976,130,110,38,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5811257471413722,0.027510624021471707,0.47307692307692306,0.05199746353836398,2.1538461538461537,0.6293388429752066,130,110,36,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6054973362785863,0.03171738009283136,0.47307692307692306,0.05944900918318028,2.3846153846153846,0.6783471074380165,130,110,43,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5833509290540541,0.028035217794253938,0.4653846153846154,0.052884615384615384,2.230769230769231,0.6418181818181818,130,110,39,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.5977195945945946,0.029093532099062274,0.4653846153846154,0.05476352115863317,2.269230769230769,0.6547933884297521,130,110,42,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.616667587058212,0.0319091400757166,0.45384615384615384,0.05962607377463365,2.576923076923077,0.692396694214876,130,110,47,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6285557432432433,0.03690036900369004,0.46153846153846156,0.0683371298405467,3.0384615384615383,0.7295867768595041,130,110,47,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6116342905405405,0.0335946248600224,0.46153846153846156,0.06263048016701461,2.5384615384615383,0.7031404958677686,130,110,45,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.628834621881497,0.035591632844208555,0.43846153846153846,0.06583886803349696,3.0,0.7326446280991735,130,110,47,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6304999350311851,0.039093298291721416,0.4576923076923077,0.07203389830508475,3.0384615384615383,0.7466115702479339,130,110,49,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6435091281185031,0.04069975008925384,0.43846153846153846,0.07448546226723293,3.0384615384615383,0.7658677685950414,130,110,51,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6295034758316009,0.036734693877551024,0.45,0.06792452830188679,3.0384615384615383,0.7346280991735538,130,110,52,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.635237461018711,0.037315875613747954,0.43846153846153846,0.06877828054298643,3.0384615384615383,0.7448760330578512,130,110,47,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6324600441787942,0.04054054054054054,0.43846153846153846,0.07421875,3.230769230769231,0.7649586776859504,130,110,51,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6405293334199584,0.04753891459823307,0.4346153846153846,0.0857034508911642,3.307692307692308,0.8007438016528926,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6489808017151768,0.05392620624408704,0.43846153846153846,0.09604043807919124,3.5769230769230766,0.8226446280991736,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6407008510914761,0.051248357424441525,0.45,0.09201730239874165,3.3846153846153846,0.8091735537190082,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6427861876299377,0.05131578947368421,0.45,0.09212598425196851,3.5000000000000004,0.8094214876033058,130,110,57,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6488560615904366,0.05689063266307013,0.4461538461538462,0.10091344062635929,3.6538461538461537,0.8291735537190082,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6479464981808732,0.06473214285714286,0.4461538461538462,0.11306042884990253,3.769230769230769,0.8495867768595041,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6500899818087318,0.06617227609811752,0.4461538461538462,0.11525086934923001,3.769230769230769,0.8528099173553719,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6517258965696466,0.05968586387434555,0.43846153846153846,0.10506912442396313,3.6153846153846154,0.839504132231405,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.650770854989605,0.0759322033898305,0.4307692307692308,0.12910662824207492,3.923076923076923,0.8751239669421488,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6535723102910603,0.06389214536928488,0.41923076923076924,0.11088504577822991,3.884615384615385,0.8555371900826446,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6575508380977131,0.06588921282798833,0.4346153846153846,0.11443037974683544,3.8076923076923075,0.8554545454545455,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6522238825363825,0.07477906186267845,0.4230769230769231,0.1270941652224148,3.9615384615384612,0.8751239669421488,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6547778066528066,0.07870695713281799,0.4307692307692308,0.13309566250742721,3.923076923076923,0.8794214876033057,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6482156314968814,0.08118081180811808,0.4230769230769231,0.13622291021671826,4.0,0.8847107438016529,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6527426585239084,0.07087628865979381,0.4230769230769231,0.12141280353200883,3.769230769230769,0.8684297520661157,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6554960369022869,0.08220211161387632,0.41923076923076924,0.13745271122320302,4.0,0.8869421487603306,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6534154106029105,0.08365019011406843,0.4230769230769231,0.13968253968253969,4.0769230769230775,0.8880165289256199,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6505189384095634,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6474602066008316,0.0847457627118644,0.4230769230769231,0.14120667522464697,4.115384615384615,0.8894214876033057,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6552631237006237,0.08494208494208494,0.4230769230769231,0.1414790996784566,4.0,0.8896694214876033,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6501754158004158,0.08540372670807453,0.4230769230769231,0.1421188630490956,4.038461538461538,0.8902479338842976,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6533670088357588,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6443532354469854,0.08540372670807453,0.4230769230769231,0.1421188630490956,4.0,0.8902479338842976,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6472895010395011,0.08500772797527048,0.4230769230769231,0.14157014157014158,3.9615384615384612,0.8897520661157025,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6464549766112268,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6513169178794178,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.9615384615384612,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6525760135135135,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6473638903326403,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0769230769230775,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6549780730249479,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6510252079002079,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.115384615384615,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6546032029625779,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6562397674116424,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6495288136694386,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.153846153846153,0.8904132231404959,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6552195945945947,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.0,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6541734342515592,0.08553654743390357,0.4230769230769231,0.1423027166882277,4.038461538461538,0.8904132231404959,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6560334914241165,0.08553654743390357,0.4230769230769231,0.1423027166882277,3.884615384615385,0.8904132231404959,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,32,8,0.001,2,0.6437837837837838,0.08553654743390357,0.4230769230769231,0.1423027166882277,0.4230769230769231,0.8904132231404959,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5429281444906445,0.024377682403433475,0.5461538461538461,0.0466721446179129,1.2307692307692308,0.5205785123966942,130,110,25,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.539918788981289,0.025401305344858,0.5538461538461539,0.04857480182155507,1.5384615384615385,0.533801652892562,130,110,25,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5617312564968815,0.025045372050816698,0.5307692307692308,0.04783362218370884,1.4615384615384617,0.5459504132231405,130,110,28,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5603985836798336,0.02574146614437605,0.5307692307692308,0.049101583348158694,1.5,0.5582644628099174,130,110,28,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5785578547297298,0.02537080405932865,0.5,0.048291233283803865,1.7692307692307692,0.5765289256198347,130,110,37,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5818040215696465,0.026550425995640975,0.5153846153846153,0.05049934049368758,2.0769230769230766,0.5835537190082645,130,110,32,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5686369542619542,0.02421679800115318,0.4846153846153846,0.04612850082372323,1.7692307692307692,0.5693388429752066,130,110,32,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5892210239085239,0.02776101388050694,0.5307692307692308,0.052762378130376604,1.8076923076923077,0.5904958677685951,130,110,35,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5945458679833681,0.027937551355792935,0.5230769230769231,0.0530421216848674,2.1538461538461537,0.5986776859504133,130,110,38,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5815649363305614,0.024676616915422885,0.47692307692307695,0.04692526017029328,1.7307692307692308,0.5837190082644628,130,110,34,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6005653911122661,0.02735889702714347,0.48846153846153845,0.0518155854753162,2.0769230769230766,0.6158677685950413,130,110,35,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5970741294178794,0.026823134953897737,0.49230769230769234,0.05087440381558029,2.1538461538461537,0.6052892561983471,130,110,35,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6065261174636175,0.029491220171094103,0.5038461538461538,0.05572096980008507,2.3846153846153846,0.6330578512396694,130,110,40,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6198153261434511,0.03128789716226049,0.49615384615384617,0.05886379192334018,2.3461538461538463,0.6590909090909091,130,110,39,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6022128378378379,0.028282363761784318,0.47307692307692306,0.05337383380342808,2.307692307692308,0.6394214876033057,130,110,37,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6069930808212058,0.028,0.4846153846153846,0.052941176470588235,2.4230769230769234,0.6274380165289256,130,110,36,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5912530860187111,0.026197939991043438,0.45,0.04951333051206094,2.307692307692308,0.6287603305785124,130,110,35,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.5987270984927235,0.028908418131359852,0.4807692307692308,0.054537521815008726,2.1923076923076925,0.6418181818181818,130,110,41,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6314364604989605,0.03300157150340492,0.4846153846153846,0.06179499754781756,2.6923076923076925,0.683801652892562,130,110,46,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6375553859147609,0.03571428571428571,0.48846153846153845,0.06656184486373165,2.9230769230769234,0.7056198347107439,130,110,51,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6302582510395011,0.033797729618163054,0.5038461538461538,0.06334622823984526,2.769230769230769,0.6798347107438016,130,110,45,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.633853137993763,0.0359632004460552,0.49615384615384617,0.0670652456459579,2.6153846153846154,0.7033884297520662,130,110,50,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6490342385654886,0.039067422810333964,0.47692307692307695,0.0722189866045428,3.269230769230769,0.736694214876033,130,110,52,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6369082965176714,0.03416919261504547,0.47692307692307695,0.06376960658266907,2.6538461538461537,0.6990909090909091,130,110,51,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6393317957380458,0.03630646083476272,0.48846153846153845,0.06758914316125599,3.1153846153846154,0.7104132231404958,130,110,53,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.644426975051975,0.03581828771112405,0.47307692307692306,0.06659447753113157,3.0,0.7150413223140496,130,110,48,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.643587577962578,0.03664166185804962,0.48846153846153845,0.06816961889425657,3.1153846153846154,0.7130578512396695,130,110,48,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6534048531704783,0.03977646285338593,0.4653846153846154,0.07328891580860085,3.076923076923077,0.7471074380165289,130,110,53,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6575396309771309,0.04114671163575042,0.46923076923076923,0.07565891472868216,3.192307692307692,0.7536363636363637,130,110,54,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6461631042099792,0.03642590286425903,0.45,0.0673963133640553,3.1153846153846154,0.7323966942148761,130,110,52,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6237220634095634,0.03387096774193549,0.4846153846153846,0.06331658291457286,2.5,0.691900826446281,130,110,44,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6604390267671518,0.04824375793482861,0.43846153846153846,0.086923370186809,3.6538461538461537,0.8020661157024793,130,110,57,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6533670088357588,0.04602510460251046,0.4653846153846154,0.08376600899965386,3.423076923076923,0.7812396694214876,130,110,54,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6496568022349272,0.04175152749490835,0.47307692307692306,0.07673112913287586,3.0384615384615383,0.7553719008264462,130,110,53,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6594982783264033,0.05568554047730463,0.4576923076923077,0.09929078014184398,3.769230769230769,0.8215702479338843,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6467371036902287,0.040106951871657755,0.46153846153846156,0.07380073800738007,3.307692307692308,0.7510743801652893,130,110,50,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.656758380977131,0.04799338022341746,0.4461538461538462,0.0866641763167725,3.6923076923076925,0.7979338842975207,130,110,54,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6565449584199584,0.0563041385948027,0.45,0.10008554319931566,3.8076923076923075,0.8261157024793389,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6479136889293139,0.03986486486486487,0.45384615384615384,0.07329192546583851,3.076923076923077,0.7533884297520661,130,110,51,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6638958549896049,0.06743515850144093,0.45,0.11729323308270677,3.923076923076923,0.8544628099173553,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6637011109667359,0.0541036221916552,0.45384615384615384,0.09668168783285538,3.6923076923076925,0.8177685950413223,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6604916515072765,0.054579971523493115,0.4423076923076923,0.09716941275876637,3.5000000000000004,0.8233884297520662,130,110,61,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.661002143970894,0.053605313092979126,0.4346153846153846,0.09543918918918919,3.5384615384615383,0.8229752066115702,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.669718685031185,0.06199021207177814,0.43846153846153846,0.10862315388280133,3.769230769230769,0.8453719008264463,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6616372141372141,0.06420993858179788,0.4423076923076923,0.1121404193076548,3.8076923076923075,0.849504132231405,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.66408329002079,0.06655092592592593,0.4423076923076923,0.11569416498993963,4.038461538461538,0.8547107438016529,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.662658199064449,0.06078860898138007,0.4269230769230769,0.10642377756471716,3.923076923076923,0.8459504132231405,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6615676975051975,0.06561085972850679,0.4461538461538462,0.11439842209072978,3.8076923076923075,0.8515702479338843,130,110,60,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6610776702182952,0.0728476821192053,0.4230769230769231,0.12429378531073447,4.0769230769230775,0.871900826446281,130,110,58,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6685383640852391,0.08043478260869565,0.4269230769230769,0.1353658536585366,4.0769230769230775,0.882809917355372,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6603384875259876,0.05225547119249665,0.45,0.0936374549819928,3.423076923076923,0.8128099173553719,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.65832283004158,0.07655826558265583,0.4346153846153846,0.13018433179723501,4.153846153846153,0.8752066115702479,130,110,59,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6737907679313929,0.07985611510791367,0.4269230769230769,0.13454545454545455,4.038461538461538,0.8819834710743801,130,110,65,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6644235641891892,0.07300188797986155,0.4461538461538462,0.12547322877230935,4.0,0.8663636363636363,130,110,63,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6642733238045738,0.08130081300813008,0.4230769230769231,0.13639181649101054,4.153846153846153,0.8848760330578512,130,110,62,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.671053306912682,0.06475644699140401,0.4346153846153846,0.11271820448877805,3.8461538461538463,0.8529752066115702,130,110,64,GRN_100
c3a3dca7-0c52-4894-ad86-f7c60f8acfda,16,16,0.0005,8,0.6611700883575883,0.07840342124019957,0.4230769230769231,0.132291040288635,4.0,0.8807438016528926,130,110,58,GRN_100
