Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5663439639326887,0.002199036011706047,0.4622905027932961,0.004377250200844373,1.7772346368715082,0.61452928,1432,1250,386,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5652540144788261,0.0021746980042016808,0.4626396648044693,0.0043290467602394205,1.7527932960893855,0.60992384,1432,1250,376,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5709513388991094,0.002220327120268002,0.45635474860335196,0.004419153497115885,1.8365921787709496,0.62310272,1432,1250,392,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5710598020652964,0.0022290515766937827,0.45914804469273746,0.004436564715646566,1.7946927374301678,0.62229056,1432,1250,392,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5746884085748787,0.002258373073562877,0.45670391061452514,0.004494521013947447,1.8610335195530727,0.62916736,1432,1250,399,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5799295691555932,0.0023129404909368123,0.4518156424581006,0.004602320722002401,2.000698324022346,0.64176832,1432,1250,406,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5803881662820953,0.00229618047799866,0.4486731843575419,0.00456897823779665,1.9937150837988826,0.64165184,1432,1250,407,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5847011492375009,0.0023684758627426764,0.4486731843575419,0.004712077402746939,2.0391061452513966,0.65258432,1432,1250,421,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5866540878903473,0.002397823997866955,0.45216480446927376,0.0047703508878562334,2.0914804469273744,0.65417792,1432,1250,418,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5868946974095918,0.0023903505909685023,0.4476256983240223,0.0047553075278150255,2.0740223463687153,0.65656128,1432,1250,424,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5920220038253162,0.0024797795922610853,0.44972067039106145,0.004932361923544561,2.147346368715084,0.66739904,1432,1250,435,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5935915084858074,0.002481037920276758,0.44622905027932963,0.004934639197947376,2.1298882681564244,0.6701344,1432,1250,448,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.597260477357874,0.0025251670334266,0.44273743016759776,0.005021692682704665,2.2870111731843576,0.67841728,1432,1250,441,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.5969087973234437,0.002490005395011689,0.4399441340782123,0.004951983446226766,2.252094972067039,0.67592512,1432,1250,446,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6020771495890941,0.002618852425078048,0.4416899441340782,0.005206832681621733,2.3079608938547485,0.6906432,1432,1250,453,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6027021171407909,0.0026286353467561523,0.44308659217877094,0.005226265588191687,2.321927374301676,0.69082496,1432,1250,453,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6076124108087619,0.0027217630615395606,0.43889664804469275,0.005409976823607641,2.433659217877095,0.70420288,1432,1250,463,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6072270847449637,0.0027284659168054968,0.4420391061452514,0.005423455803761719,2.4895251396648046,0.70282944,1432,1250,465,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.609515373164317,0.002759221609061865,0.4378491620111732,0.005483885074561596,2.479050279329609,0.70890752,1432,1250,478,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6117517802302416,0.0027965745911222866,0.43261173184357543,0.005557225065372522,2.5349162011173183,0.71620608,1432,1250,479,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6136389698761685,0.002830136582851673,0.42946927374301674,0.005623217028746983,2.552374301675978,0.72159232,1432,1250,488,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.616977264591039,0.0029188320846819885,0.4263268156424581,0.005797968574155591,2.6501396648044695,0.7320064,1432,1250,496,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6188842779473356,0.0029917070271007727,0.42877094972067037,0.005941954651466618,2.6675977653631286,0.73703936,1432,1250,499,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6181839274171852,0.0029936859122513633,0.43191340782122906,0.005946157710176486,2.636173184357542,0.73530048,1432,1250,498,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6210086648243996,0.0031035621632660264,0.42981843575418993,0.006162626249984355,2.712988826815643,0.74589248,1432,1250,511,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6218726505986694,0.0030989333198523836,0.42807262569832405,0.006153321086919425,2.7339385474860336,0.74653952,1432,1250,512,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6242788272812646,0.0031661679757303746,0.42562849162011174,0.006285578747628084,2.768854748603352,0.75332224,1432,1250,518,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.626895215642173,0.003293426981685399,0.4238826815642458,0.006536070873836065,2.8421787709497206,0.76380864,1432,1250,536,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6270767855475184,0.0032904413767555376,0.42178770949720673,0.006529941511616593,2.8596368715083798,0.76475392,1432,1250,537,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6309013625480884,0.003482507521692999,0.41829608938547486,0.006907506868587277,2.9608938547486034,0.77953728,1432,1250,550,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6294254208932233,0.0034310808896444254,0.42283519553072624,0.0068069272147807565,2.9155027932960893,0.77382912,1432,1250,544,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6296885963559451,0.003438567406496977,0.4200418994413408,0.006821294004575881,2.901536312849162,0.77579968,1432,1250,551,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6337713365033705,0.003752409589699121,0.4200418994413408,0.007438369123657476,3.062150837988827,0.79452672,1432,1250,572,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6339787996801032,0.0036560716246514923,0.41620111731843573,0.0072484698857089,3.041201117318436,0.79103168,1432,1250,573,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6363062357214034,0.0038944194145955784,0.41620111731843573,0.007716633812709788,3.1424581005586596,0.80380224,1432,1250,593,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.637387180737531,0.003916683276858681,0.41166201117318435,0.007759539824406681,3.1180167597765363,0.80702336,1432,1250,587,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6379504869983917,0.004067672850264175,0.4123603351955307,0.008055879564259452,3.236731843575419,0.8138624,1432,1250,603,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6406696628708425,0.004499699373533234,0.40502793296089384,0.008900517534403185,3.369413407821229,0.83466304,1432,1250,614,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6392228811454086,0.0042238457591721405,0.40817039106145253,0.008361168131718796,3.310055865921788,0.82253568,1432,1250,611,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6405329909040801,0.004255025613656744,0.4092178770949721,0.008422474784677133,3.3484636871508378,0.82338624,1432,1250,609,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6404607767507161,0.004327894674274846,0.4067737430167598,0.008564665059107216,3.327513966480447,0.82738048,1432,1250,611,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6420778303542279,0.004690664721392446,0.4018854748603352,0.009273097141936394,3.460195530726257,0.84259648,1432,1250,622,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.6429723891508649,0.004925855830068654,0.4025837988826816,0.009732627091818432,3.509078212290503,0.84983744,1432,1250,634,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,64,8,0.0005,4,0.642689269869351,0.004742769220696315,0.40467877094972066,0.00937565726674109,0.40467877094972066,0.84325248,1432,1250,626,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.5325199513454373,0.0019844508025182593,0.4797486033519553,0.003952552114572231,1.365223463687151,0.55680064,1432,1250,337,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.5685430758224048,0.002224156109316687,0.464036312849162,0.004427092875678305,1.8226256983240223,0.61744896,1432,1250,421,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.590775886781726,0.0024528020000642984,0.45286312849162014,0.00487917734887999,2.0879888268156424,0.66140608,1432,1250,460,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6130838159884491,0.0028090916583485195,0.4284217877094972,0.005581585770822909,2.5,0.72018816,1432,1250,512,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6284040301774109,0.003419704986644436,0.42108938547486036,0.00678431394609677,2.89804469273743,0.77400704,1432,1250,559,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6299923832410201,0.0034190216774486436,0.42074022346368717,0.006782923918672461,2.8666201117318435,0.77414784,1432,1250,571,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6343352645743756,0.0037666687733046832,0.41620111731843573,0.007465771442171587,3.058659217877095,0.7971584,1432,1250,598,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6446405767043254,0.005058002577892351,0.3973463687150838,0.009988852510818332,3.52304469273743,0.85563008,1432,1250,644,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6409868896980562,0.0045223160664239,0.41410614525139666,0.00894692572014831,3.327513966480447,0.83184192,1432,1250,654,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6469367220950251,0.006300782107805875,0.39071229050279327,0.012401571530690842,3.7569832402234637,0.88593728,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.647990093105416,0.006294394426096005,0.3886173184357542,0.012388139441698944,3.7569832402234637,0.88642432,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6473116611869585,0.008101577324478179,0.3816340782122905,0.015866333759145278,3.928072625698324,0.9132224,1432,1250,651,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6472479064499808,0.008092049838159003,0.3823324022346369,0.015848663357021897,3.9210893854748603,0.91296512,1432,1250,658,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6458494630474301,0.008297463693851679,0.3816340782122905,0.016241799228774584,3.8966480446927374,0.9152608,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6477361296116639,0.008307640903361025,0.3819832402234637,0.016261612783351913,3.9420391061452515,0.91528832,1432,1250,652,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6465828192152585,0.008321669810746668,0.3819832402234637,0.016288487880412126,3.907122905027933,0.9154304,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6494824243548247,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6495330663415717,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.949022346368715,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6475032406125389,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648780611367513,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,650,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648621098092205,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,667,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6471485346965933,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6494780881385575,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,669,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6476638317294089,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9141061452513966,0.91543808,1432,1250,662,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6508519059564694,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,681,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6481415190429907,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8861731843575416,0.91543808,1432,1250,674,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6484091169134852,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.949022346368715,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6479448209613756,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,659,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6490956981827848,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6496187408096125,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9629888268156424,0.91543808,1432,1250,677,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6494957391513757,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,659,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6486370486697575,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.945530726256983,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6468131626546194,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,660,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6501668365085572,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6477442031811433,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6483079344668677,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6481611047752567,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6490368605032697,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6485239365352703,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8861731843575416,0.91543808,1432,1250,648,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648508210951127,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,664,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6501084148989441,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6473624242895609,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.910614525139665,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6470691165005182,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9001396648044695,0.91543808,1432,1250,664,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6477530713915254,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8966480446927374,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6480195933233871,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,657,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6471253932848979,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6478247336953826,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,662,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6481066240203575,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6481794869606876,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,653,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6487991520557632,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,660,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648796957306619,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9001396648044695,0.91543808,1432,1250,660,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6480704103796329,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,662,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6490536769136693,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.910614525139665,0.91543808,1432,1250,659,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6485286901646838,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6476262577180842,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,667,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648771192315057,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,660,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6493599455544068,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6488870464587776,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.648028091469982,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,660,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6464938118224578,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,32,64,0.001,4,0.6476174819676807,0.008322429479962267,0.3819832402234637,0.016289943119211413,0.3819832402234637,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5138214757764852,0.0019008284167887524,0.5010474860335196,0.0037872889609104274,1.1592178770949721,0.51684608,1432,1250,322,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5192603340364005,0.0019154220999891528,0.4870810055865922,0.003815838602336278,1.229050279329609,0.53384128,1432,1250,328,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5308011241559072,0.0019958857116807037,0.4891759776536313,0.003975550788299792,1.3233240223463687,0.55071616,1432,1250,349,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5374084214362451,0.0019883576427496895,0.4776536312849162,0.003960229797544831,1.4664804469273742,0.55959488,1432,1250,378,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5426657903854689,0.002045342386748084,0.48044692737430167,0.00407334387192649,1.4874301675977653,0.5693696,1432,1250,381,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5480330244001139,0.0020864847163867915,0.48498603351955305,0.004155093579348377,1.602653631284916,0.57388864,1432,1250,398,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5547197182726821,0.0021342931973663626,0.48114525139664804,0.004249735162549286,1.655027932960894,0.5867168,1432,1250,404,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.559402810013749,0.0021512110988014905,0.47730446927374304,0.0042831181852362454,1.7213687150837989,0.59322496,1432,1250,409,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5652437163849549,0.0022069827645922638,0.47835195530726254,0.004393694246986551,1.8016759776536313,0.60263616,1432,1250,427,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5743954359252728,0.00230609947846409,0.4685754189944134,0.004589611131345984,1.9448324022346368,0.6274464,1432,1250,435,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5740110093873646,0.0022851376009623064,0.46962290502793297,0.004548144390903711,1.9343575418994412,0.6231936,1432,1250,433,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5781917976329201,0.0023170740148541922,0.46752793296089384,0.004611294399636331,2.028631284916201,0.6300352,1432,1250,442,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.58190509994518,0.0023439070761655163,0.464036312849162,0.004664254403666827,2.028631284916201,0.63698688,1432,1250,432,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5839914641673445,0.0023985394607926244,0.4692737430167598,0.004772684901590007,2.077513966480447,0.64126912,1432,1250,439,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5900103683097249,0.002439844727017982,0.4584497206703911,0.00485385748586448,2.1717877094972065,0.65543232,1432,1250,456,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5910113702570924,0.0024460516911271836,0.4612430167597765,0.00486629656780582,2.1752793296089385,0.65422336,1432,1250,465,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5926320831937136,0.0024792221605188106,0.4598463687150838,0.004931854650716467,2.2032122905027935,0.6598752,1432,1250,465,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5998942319638226,0.002587574903484048,0.4577513966480447,0.0051460601826046675,2.325418994413408,0.67558784,1432,1250,473,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5986999484765538,0.002560119550897615,0.454608938547486,0.0050915660671758236,2.3358938547486034,0.6743488,1432,1250,474,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6037241466811745,0.002638673544945406,0.4504189944134078,0.005246611055300907,2.3638268156424584,0.68693376,1432,1250,497,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.5999267223553997,0.002570992403067584,0.4486731843575419,0.005112688020593987,2.3777932960893855,0.67993536,1432,1250,479,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6090747405862256,0.002738173320003311,0.4504189944134078,0.0054432561642766275,2.4650837988826813,0.69830336,1432,1250,495,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6153344302128454,0.002905024901828244,0.4486731843575419,0.0057726734665914945,2.6187150837988824,0.71671616,1432,1250,505,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6142724650138963,0.002854636720136237,0.4465782122905028,0.0056730101772649345,2.576815642458101,0.71305664,1432,1250,501,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6205351076510318,0.00308065652859416,0.4441340782122905,0.006118870606571532,2.744413407821229,0.73553984,1432,1250,519,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6190257139536541,0.003029516766849735,0.4402932960893855,0.00601762816689016,2.7060055865921786,0.7333888,1432,1250,522,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6222590699513384,0.0030827075021512946,0.4402932960893855,0.006122548067585939,2.747905027932961,0.73798528,1432,1250,532,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6241815544589326,0.003147071120802966,0.43889664804469275,0.0062493319379640705,2.7793296089385473,0.74414784,1432,1250,534,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,16,0.0005,2,0.6275886349201292,0.003275942886937836,0.43435754189944137,0.00650284107244604,2.894553072625698,0.75672704,1432,1250,547,GRN_1000
